Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2016-06-03,,,,4410.8,34.23,2.38,1.2
2016-06-06,,,,4424.1,34.25,2.39,1.19
2016-06-07,,,,4459.6,34.52,2.41,1.19
2016-06-08,,,,4487.0,34.74,2.42,1.18
2016-06-09,,,,4478.1,34.67,2.42,1.18
2016-06-10,,,,4467.4,34.58,2.4,1.12
2016-06-13,,,,4437.7,34.35,2.39,1.12
2016-06-14,,,,4466.0,34.57,2.4,1.12
2016-06-15,,,,4491.4,34.77,2.42,1.11
2016-06-16,,,,4467.0,34.58,2.4,1.12
2016-06-17,,,,4480.2,34.68,2.41,1.12
2016-06-20,,,,4501.5,34.83,2.42,1.11
2016-06-21,,,,4513.9,34.93,2.43,1.11
2016-06-22,,,,4495.8,34.79,2.42,1.11
2016-06-23,,,,4498.8,34.81,2.42,1.11
2016-06-24,,,,4443.6,34.38,2.39,1.1
2016-06-27,,,,4485.9,34.71,2.41,1.09
2016-06-28,,,,4516.7,34.95,2.43,1.09
2016-06-29,,,,4567.6,35.34,2.46,1.07
2016-06-30,,,,4614.3,35.71,2.48,1.06
2016-07-01,,,,4654.2,36.01,2.5,1.05
2016-07-04,,,,4693.4,36.32,2.52,1.04
2016-07-05,,,,4689.3,36.29,2.52,1.05
2016-07-07,,,,4681.5,36.23,2.52,1.05
2016-07-08,,,,4670.3,36.14,2.51,1.05
2016-07-11,,,,4721.9,36.54,2.54,1.04
2016-07-12,,,,4733.2,36.63,2.55,1.04
2016-07-13,,,,4699.4,36.36,2.53,1.04
2016-07-14,,,,4722.4,36.55,2.54,1.04
2016-07-15,,,,4688.2,36.28,2.52,1.05
2016-07-18,,,,4662.1,36.08,2.51,1.05
2016-07-19,,,,4669.0,36.13,2.51,1.05
2016-07-20,,,,4722.2,36.55,2.54,1.04
2016-07-21,,,,4706.1,36.42,2.53,1.04
2016-07-22,,,,4753.5,36.79,2.56,1.03
2016-07-25,,,,4802.2,37.16,2.54,1.01
2016-07-26,,,,4769.7,36.91,2.58,0.95
2016-07-27,,,,4799.2,37.14,2.57,0.96
2016-07-28,,,,4825.5,37.07,2.59,0.96
2016-07-29,,,,4856.9,37.31,2.58,0.88
2016-08-01,,,,4877.8,37.47,2.59,0.88
2016-08-02,,,,4848.9,37.25,2.57,0.89
2016-08-03,,,,4789.7,36.79,2.54,0.9
2016-08-04,,,,4817.6,37.01,2.56,0.89
2016-08-05,,,,4893.4,37.59,2.6,0.88
2016-08-08,,,,4918.8,37.78,2.61,0.87
2016-08-09,,,,4902.9,37.66,2.6,0.88
2016-08-10,,,,4849.9,37.26,2.57,0.88
2016-08-11,,,,4854.3,37.29,2.56,0.88
2016-08-12,,,,4869.9,37.41,2.58,0.88
2016-08-16,,,,4891.9,37.58,2.59,0.87
2016-08-17,,,,4916.9,37.77,2.6,0.87
2016-08-18,,,,4961.4,38.11,2.63,0.86
2016-08-19,,,,4995.1,38.37,2.64,0.86
2016-08-22,,,,4963.3,38.13,2.63,0.86
2016-08-23,,,,4958.9,40.32,2.62,0.86
2016-08-24,,,,4981.7,40.5,2.64,0.86
2016-08-25,,,,4971.1,40.42,2.63,0.86
2016-08-26,,,,4976.8,41.75,2.61,0.86
2016-08-29,,,,4999.1,41.94,2.62,0.85
2016-08-30,,,,5057.9,43.09,2.65,0.84
2016-08-31,,,,5069.1,43.18,2.65,0.84
2016-09-01,,,,5045.4,42.98,2.64,0.84
2016-09-02,,,,5071.8,43.2,2.65,0.84
2016-09-06,,,,5138.0,43.77,2.69,0.83
2016-09-07,,,,5145.9,43.93,2.69,0.82
2016-09-08,,,,5181.0,44.23,2.7,0.82
2016-09-09,,,,5149.6,43.96,2.69,0.82
2016-09-12,,,,5012.4,43.42,2.62,0.85
2016-09-14,,,,5072.4,43.94,2.65,0.84
2016-09-15,,,,5077.8,43.98,2.65,0.83
2016-09-16,,,,5076.7,43.97,2.64,0.84
2016-09-19,,,,5100.5,44.18,2.66,0.84
2016-09-20,,,,5077.4,43.93,2.64,0.84
2016-09-21,,,,5080.4,43.91,2.65,0.84
2016-09-22,,,,5139.0,44.88,2.68,0.83
2016-09-23,,,,5152.3,44.99,2.68,0.83
2016-09-26,,,,5120.5,44.65,2.67,0.84
2016-09-27,,,,5127.8,44.96,2.66,0.84
2016-09-28,,,,5182.4,45.11,2.68,0.83
2016-09-29,,,,5011.3,44,2.59,0.86
2016-09-30,,,,5103.0,37.34,2.55,0.91
2016-10-03,,,,5226.1,38.11,2.61,0.89
2016-10-04,,,,5266.2,38.24,2.63,0.88
2016-10-05,,,,5301.0,38.27,2.65,0.88
2016-10-06,,,,5277.9,38.05,2.63,0.88
2016-10-07,,,,5270.8,37.99,2.63,0.88
2016-10-10,,,,5273.3,38.07,2.63,0.88
2016-10-13,,,,5210.0,37.55,2.6,0.89
2016-10-14,,,,5249.8,37.84,2.62,0.89
2016-10-17,,,,5194.4,37.34,2.59,0.89
2016-10-18,,,,5265.6,37.99,2.62,0.88
2016-10-19,,,,5270.2,38.06,2.63,0.88
2016-10-20,,,,5286.7,38.13,2.63,0.88
2016-10-21,,,,5303.8,38.14,2.64,0.87
2016-10-24,,,,5307.4,38.23,2.64,0.87
2016-10-25,,,,5304.3,38.53,2.64,0.87
2016-10-26,,,,5266.1,38.32,2.62,0.88
2016-10-27,,,,5218.9,38.05,2.6,0.89
2016-10-28,,,,5279.7,38.44,2.63,0.89
2016-10-30,,,,5315.3,38.7,2.65,0.88
2016-11-01,,,,5308.0,38.72,2.64,0.89
2016-11-02,,,,5212.1,37.57,2.61,0.9
2016-11-03,,,,5152.3,37.14,2.58,0.91
2016-11-04,,,,5064.7,36.56,2.53,0.93
2016-11-07,,,,5102.2,36.8,2.55,0.92
2016-11-08,,,,5125.8,34.79,2.56,0.92
2016-11-09,,,,5007.4,34.13,2.5,0.94
2016-11-10,,,,5095.3,34.55,2.55,0.92
2016-11-11,,,,4917.9,33.15,2.46,0.96
2016-11-15,,,,4724.7,31.66,2.36,0.98
2016-11-16,,,,4733.5,31.71,2.37,0.97
2016-11-17,,,,4714.1,31.64,2.36,0.98
2016-11-18,,,,4724.2,31.74,2.36,0.98
2016-11-21,,,,4597.9,30.97,2.3,1.0
2016-11-22,,,,4669.0,31.51,2.34,0.99
2016-11-23,,,,4715.9,31.68,2.36,0.98
2016-11-24,,,,4686.4,31.48,2.34,0.98
2016-11-25,,,,4763.1,31.6,2.4,0.97
2016-11-28,,,,4790.4,31.77,2.42,0.96
2016-11-29,,,,4828.0,32.02,2.44,0.96
2016-11-30,,,,4887.4,32.45,2.47,0.94
2016-12-01,,,,4842.6,32.02,2.44,0.95
2016-12-02,,,,4772.2,31.39,2.41,0.97
2016-12-05,,,,4793.8,31.54,2.42,0.96
2016-12-06,,,,4814.6,31.75,2.43,0.96
2016-12-07,,,,4797.8,31.55,2.42,0.96
2016-12-08,,,,4863.6,32.07,2.45,0.95
2016-12-09,,,,4882.6,32.21,2.46,0.95
2016-12-12,,,,4829.7,32.25,2.44,0.96
2016-12-13,,,,4812.1,32.14,2.43,0.96
2016-12-14,,,,4782.1,31.94,2.41,0.97
2016-12-15,,,,4788.7,31.98,2.42,0.96
2016-12-16,,,,4779.0,31.96,2.41,0.97
2016-12-19,,,,4757.5,31.95,2.4,0.97
2016-12-20,,,,4701.7,31.58,2.37,0.98
2016-12-21,,,,4700.4,31.66,2.37,0.98
2016-12-22,,,,4645.5,31.28,2.34,0.99
2016-12-23,,,,4642.4,31.18,2.34,0.99
2016-12-26,,,,4537.7,30.55,2.29,1.02
2016-12-27,,,,4606.9,31.01,2.32,1.0
2016-12-28,,,,4643.7,31.26,2.34,0.99
2016-12-29,,,,4712.0,31.72,2.37,0.98
2016-12-30,,,,4738.8,31.81,2.38,0.98
2017-01-02,,,,4780.9,32.14,2.41,0.97
2017-01-03,,,,4811.6,32.34,2.42,0.96
2017-01-04,,,,4821.6,32.36,2.43,0.96
2017-01-05,,,,4868.0,32.68,2.45,0.95
2017-01-06,,,,4855.3,32.59,2.44,0.95
2017-01-09,,,,4871.7,32.7,2.45,0.95
2017-01-10,,,,4888.9,32.9,2.46,0.95
2017-01-11,,,,4952.6,33.25,2.49,0.93
2017-01-12,,,,4955.5,33.27,2.49,0.93
2017-01-13,,,,4949.1,33.21,2.49,0.93
2017-01-16,,,,4964.6,33.31,2.5,0.93
2017-01-17,,,,4982.2,33.36,2.51,0.93
2017-01-18,,,,5012.1,33.57,2.52,0.92
2017-01-19,,,,5036.6,33.73,2.53,0.92
2017-01-20,,,,4964.2,33.2,2.5,0.93
2017-01-23,,,,4986.0,32.98,2.49,0.93
2017-01-24,,,,5044.0,32.69,2.52,0.92
2017-01-25,,,,5102.7,32.77,2.55,0.91
2017-01-27,,,,5136.8,33.49,2.57,0.9
2017-01-30,,,,5121.3,33.35,2.56,0.9
2017-01-31,,,,5067.4,33.08,2.53,0.91
2017-02-01,,,,5160.7,33.67,2.58,0.9
2017-02-02,,,,5204.5,33.88,2.6,0.89
2017-02-03,,,,5260.2,34.19,2.63,0.88
2017-02-06,,,,5297.4,34.49,2.65,0.87
2017-02-07,,,,5284.9,34.36,2.64,0.87
2017-02-08,,,,5303.8,34.41,2.65,0.87
2017-02-09,,,,5314.9,34.44,2.66,0.87
2017-02-10,,,,5322.2,34.52,2.66,0.88
2017-02-13,,,,5289.5,33.2,2.64,0.88
2017-02-14,,,,5285.0,33.15,2.64,0.88
2017-02-15,,,,5218.3,32.44,2.61,0.89
2017-02-16,,,,5289.4,32.95,2.64,0.88
2017-02-17,,,,5304.6,33.02,2.65,0.88
2017-02-20,,,,5351.7,33.64,2.67,0.87
2017-02-21,,,,5379.2,33.85,2.69,0.87
2017-02-22,,,,5352.7,33.64,2.67,0.87
2017-02-23,,,,5373.7,33.63,2.69,0.87
2017-02-27,,,,5382.2,33.53,2.7,0.87
2017-02-28,,,,5407.2,33.47,2.71,0.86
2017-03-01,,,,5422.0,33.56,2.72,0.86
2017-03-02,,,,5345.3,33.21,2.68,0.87
2017-03-03,,,,5367.6,33.35,2.69,0.87
2017-03-06,,,,5384.1,33.45,2.7,0.87
2017-03-07,,,,5383.5,33.45,2.7,0.87
2017-03-08,,,,5356.3,33.28,2.69,0.87
2017-03-09,,,,5352.4,33.25,2.69,0.87
2017-03-10,,,,5349.2,33.23,2.69,0.87
2017-03-14,,,,5424.0,33.74,2.72,0.86
2017-03-15,,,,5468.8,34.02,2.75,0.85
2017-03-16,,,,5541.3,34.47,2.78,0.84
2017-03-17,,,,5554.2,34.55,2.79,0.84
2017-03-20,,,,5571.6,34.66,2.8,0.84
2017-03-21,,,,5571.9,34.66,2.8,0.84
2017-03-22,,,,5509.4,34.27,2.77,0.85
2017-03-23,,,,5551.4,34.54,2.79,0.84
2017-03-24,,,,5571.2,34.66,2.8,0.84
2017-03-27,,,,5575.3,34.68,2.8,0.84
2017-03-28,,,,5599.6,34.83,2.81,0.83
2017-03-29,,,,5624.4,34.99,2.82,0.83
2017-03-30,,,,5656.2,35.19,2.84,0.82
2017-03-31,,,,5699.3,40.13,3.0,0.78
2017-04-03,,,,5747.9,40.47,3.03,0.77
2017-04-05,,,,5790.9,40.77,3.05,0.77
2017-04-06,,,,5778.9,40.69,3.04,0.77
2017-04-07,,,,5753.3,40.51,3.03,0.77
2017-04-10,,,,5779.4,40.69,3.04,0.77
2017-04-11,,,,5830.6,41.05,3.07,0.76
2017-04-12,,,,5791.4,40.78,3.05,0.77
2017-04-13,,,,5775.6,40.67,3.04,0.77
2017-04-17,,,,5792.3,40.78,3.05,0.77
2017-04-18,,,,5776.3,40.67,3.04,0.77
2017-04-19,,,,5811.6,40.92,3.06,0.77
2017-04-20,,,,5864.0,41.29,3.09,0.76
2017-04-21,,,,5855.7,41.23,3.08,0.76
2017-04-24,,,,5899.6,41.51,3.1,0.75
2017-04-25,,,,5943.2,41.82,3.13,0.75
2017-04-26,,,,5925.9,41.7,3.12,0.75
2017-04-27,,,,5933.9,41.75,3.12,0.75
2017-04-28,,,,5976.4,42.05,3.14,0.74
2017-05-02,,,,5997.4,42.2,3.15,0.74
2017-05-03,,,,5980.1,42.08,3.15,0.74
2017-05-04,,,,6007.7,42.27,3.16,0.74
2017-05-05,,,,5968.6,42,3.14,0.74
2017-05-08,,,,6000.1,42.15,3.15,0.74
2017-05-09,,,,6015.0,42.26,3.15,0.74
2017-05-10,,,,6048.4,42.49,3.17,0.74
2017-05-11,,,,6054.2,43.24,3.17,0.74
2017-05-12,,,,6003.6,42.88,3.15,0.74
2017-05-15,,,,6066.8,43.7,3.18,0.74
2017-05-16,,,,6089.3,44.06,3.19,0.73
2017-05-17,,,,6068.4,41.23,3.18,0.74
2017-05-18,,,,5935.4,40.24,3.11,0.75
2017-05-19,,,,5890.9,39.95,3.09,0.76
2017-05-22,,,,5829.1,39.54,3.06,0.77
2017-05-23,,,,5733.2,38.79,3.01,0.78
2017-05-24,,,,5673.9,38.36,2.97,0.79
2017-05-25,,,,5761.5,37.82,3.02,0.77
2017-05-26,,,,5837.4,39.58,3.07,0.75
2017-05-29,,,,5747.3,37.3,3.02,0.76
2017-05-30,,,,5788.4,40,3.04,0.76
2017-05-31,,,,5853.2,40.43,3.07,0.75
2017-06-01,,,,5909.1,40.89,3.1,0.74
2017-06-02,,,,5947.8,41.16,3.12,0.74
2017-06-05,,,,5977.5,41.39,3.14,0.73
2017-06-06,,,,5956.7,41.27,3.13,0.73
2017-06-07,,,,6003.9,41.59,3.15,0.73
2017-06-08,,,,6015.9,41.67,3.16,0.73
2017-06-09,,,,6037.2,41.69,3.17,0.72
2017-06-12,,,,5993.9,40.87,3.15,0.73
2017-06-13,,,,6001.1,41.39,3.15,0.73
2017-06-14,,,,6036.8,41.64,3.17,0.72
2017-06-15,,,,6043.3,41.49,3.17,0.72
2017-06-16,,,,6041.3,40.51,3.16,0.71
2017-06-19,,,,6029.8,39.96,3.16,0.72
2017-06-20,,,,6035.9,40.05,3.16,0.72
2017-06-21,,,,6039.6,40.07,3.16,0.71
2017-06-22,,,,6009.4,39.88,3.15,0.72
2017-06-23,,,,5934.8,39.64,3.07,0.73
2017-06-27,,,,5860.3,39.16,3.03,0.74
2017-06-28,,,,5871.1,39.23,3.04,0.74
2017-06-29,,,,5909.0,39.49,3.06,0.73
2017-06-30,,,,5964.5,39.86,3.07,0.69
2017-07-03,,,,6015.0,40.19,3.1,0.68
2017-07-04,,,,6001.2,40.1,3.09,0.69
2017-07-05,,,,6060.8,40.5,3.12,0.68
2017-07-06,,,,6071.5,40.57,3.13,0.68
2017-07-07,,,,6075.4,40.6,3.13,0.68
2017-07-10,,,,6099.2,40.89,3.15,0.67
2017-07-11,,,,6053.6,40.58,3.13,0.68
2017-07-12,,,,6096.1,40.87,3.15,0.67
2017-07-13,,,,6123.7,41.06,3.16,0.67
2017-07-14,,,,6123.0,41.05,3.16,0.67
2017-07-17,,,,6120.8,40.99,3.16,0.67
2017-07-18,,,,6086.0,40.75,3.09,0.65
2017-07-19,,,,6133.1,41.06,3.1,0.64
2017-07-20,,,,6124.5,40.99,3.1,0.64
2017-07-21,,,,6120.8,40.97,3.09,0.64
2017-07-24,,,,6127.3,41.01,3.1,0.64
2017-07-25,,,,6156.1,41.21,3.11,0.64
2017-07-26,,,,6168.1,41.29,3.12,0.64
2017-07-27,,,,6164.6,41.26,3.12,0.64
2017-07-28,,,,6190.4,41.42,3.13,0.64
2017-07-31,,,,6207.1,41.53,3.14,0.64
2017-08-01,,,,6207.4,41.45,3.14,0.64
2017-08-02,,,,6210.2,41.47,3.14,0.64
2017-08-03,,,,6141.6,41.35,3.1,0.64
2017-08-04,,,,6158.7,41.47,3.09,0.63
2017-08-07,,,,6232.0,41.68,3.13,0.62
2017-08-08,,,,6182.4,41.33,3.1,0.62
2017-08-09,,,,6084.4,40.89,3.05,0.63
2017-08-10,,,,5903.5,41.89,2.96,0.65
2017-08-11,,,,5876.3,39.51,2.95,0.66
2017-08-14,,,,6019.9,40.47,3.02,0.64
2017-08-16,,,,6100.4,41.03,3.06,0.63
2017-08-17,,,,6102.3,41.01,3.06,0.63
2017-08-18,,,,6081.6,40.85,3.05,0.63
2017-08-21,,,,6021.1,40.42,3.02,0.63
2017-08-22,,,,5985.2,42.5,3.0,0.64
2017-08-23,,,,6051.0,40.77,3.03,0.63
2017-08-24,,,,6079.0,41.38,3.04,0.61
2017-08-28,,,,6144.5,41.83,3.07,0.6
2017-08-29,,,,6091.2,41.47,3.04,0.61
2017-08-30,,,,6166.6,41.98,3.08,0.6
2017-08-31,,,,6207.6,42.26,3.1,0.6
2017-09-01,,,,6261.2,45.55,3.13,0.59
2017-09-04,,,,6220.9,42.82,3.12,0.59
2017-09-05,,,,6279.8,43.88,3.21,0.58
2017-09-06,,,,6289.5,46.53,3.22,0.58
2017-09-07,,,,6313.7,44.12,3.23,0.58
2017-09-08,,,,6309.2,44.09,3.23,0.57
2017-09-11,,,,6354.1,44.4,3.25,0.57
2017-09-12,,,,6421.8,47.55,3.29,0.56
2017-09-13,,,,6381.7,44.63,3.27,0.56
2017-09-14,,,,6420.9,44.9,3.29,0.56
2017-09-15,,,,6449.0,45.1,3.31,0.56
2017-09-18,,,,6499.6,45.45,3.33,0.55
2017-09-19,,,,6508.6,45.51,3.34,0.55
2017-09-20,,,,6480.5,45.32,3.32,0.55
2017-09-21,,,,6460.1,47.83,3.31,0.56
2017-09-22,,,,6292.7,46.59,3.23,0.57
2017-09-25,,,,6195.7,45.87,3.18,0.58
2017-09-26,,,,6243.1,46.22,3.2,0.58
2017-09-27,,,,6130.2,45.39,3.14,0.59
2017-09-28,,,,6176.9,45.73,3.17,0.58
2017-09-29,,,,6227.3,48.37,3.23,0.55
2017-10-03,,,,6268.8,48.68,3.25,0.55
2017-10-04,,,,6293.4,48.92,3.26,0.55
2017-10-05,,,,6327.3,48.68,3.28,0.55
2017-10-06,,,,6388.4,49.15,3.31,0.53
2017-10-09,,,,6389.7,48.98,3.31,0.53
2017-10-10,,,,6442.0,49.39,3.34,0.53
2017-10-11,,,,6383.6,48.94,3.31,0.53
2017-10-12,,,,6453.3,49.52,3.34,0.53
2017-10-13,,,,6459.1,49.56,3.35,0.52
2017-10-16,,,,6497.0,49.85,3.28,0.51
2017-10-17,,,,6522.0,50.03,3.29,0.5
2017-10-18,,,,6511.2,49.83,3.28,0.51
2017-10-19,,,,6488.6,49.66,3.27,0.51
2017-10-23,,,,6519.7,49.9,3.29,0.5
2017-10-24,,,,6545.6,49.11,3.3,0.5
2017-10-25,,,,6572.9,49.32,3.32,0.5
2017-10-26,,,,6602.0,49.56,3.33,0.5
2017-10-27,,,,6601.8,49.37,3.33,0.5
2017-10-30,,,,6689.2,49.96,3.35,0.5
2017-10-31,,,,6705.8,50.5,3.35,0.49
2017-11-01,,,,6737.8,50.74,3.36,0.48
2017-11-02,,,,6768.6,51.11,3.38,0.48
2017-11-03,,,,6771.6,51.28,3.38,0.48
2017-11-06,,,,6780.1,51.27,3.38,0.48
2017-11-07,,,,6693.9,50.61,3.34,0.49
2017-11-08,,,,6646.1,50.23,3.32,0.49
2017-11-09,,,,6724.6,52.37,3.36,0.48
2017-11-10,,,,6741.8,52.11,3.41,0.47
2017-11-13,,,,6726.4,51.51,3.38,0.48
2017-11-14,,,,6707.5,51.36,3.37,0.48
2017-11-15,,,,6635.3,50.81,3.34,0.49
2017-11-16,,,,6713.5,51.37,3.37,0.48
2017-11-17,,,,6771.4,51.81,3.4,0.49
2017-11-20,,,,6815.9,52.15,3.42,0.48
2017-11-21,,,,6828.8,53.25,3.43,0.48
2017-11-22,,,,6833.4,53.13,3.43,0.48
2017-11-23,,,,6854.8,53.04,3.44,0.48
2017-11-24,,,,6896.1,53.37,3.46,0.48
2017-11-27,,,,6933.7,53.66,3.48,0.47
2017-11-28,,,,6936.8,53.68,3.48,0.47
2017-11-29,,,,6918.7,53.54,3.47,0.48
2017-11-30,,,,6904.1,53.43,3.41,0.49
2017-12-01,,,,6844.9,52.97,3.38,0.49
2017-12-04,,,,6844.9,52.97,3.38,0.49
2017-12-05,,,,6861.2,53.2,3.39,0.49
2017-12-06,,,,6808.5,52.79,3.36,0.5
2017-12-07,,,,6887.0,53.4,3.4,0.49
2017-12-08,,,,6946.0,53.86,3.43,0.49
2017-12-11,,,,6971.7,54.06,3.45,0.48
2017-12-12,,,,6922.2,53.71,3.42,0.49
2017-12-13,,,,6869.1,53.3,3.39,0.49
2017-12-14,,,,6862.1,53.25,3.39,0.49
2017-12-15,,,,6948.1,53.91,3.43,0.49
2017-12-18,,,,6995.8,54.32,3.47,0.48
2017-12-19,,,,7082.6,54.99,3.51,0.47
2017-12-20,,,,7120.7,55.29,3.53,0.47
2017-12-21,,,,7189.5,55.82,3.56,0.47
2017-12-22,,,,7205.7,55.95,3.57,0.47
2017-12-26,,,,7235.3,56.18,3.58,0.46
2017-12-27,,,,7241.7,56.23,3.59,0.46
2017-12-28,,,,7253.5,56.32,3.59,0.46
2017-12-29,,,,7314.1,55.74,3.64,0.45
2018-01-01,-,-,-,7303.11,55.66,3.64,0.45
2018-01-02,-,-,-,7240.62,55.18,3.61,0.46
2018-01-03,-,-,-,7280.42,55.49,3.63,0.46
2018-01-04,-,-,-,7330.2,55.86,3.65,0.45
2018-01-05,-,-,-,7404.77,56.43,3.69,0.45
2018-01-08,-,-,-,7469.15,56.92,3.72,0.44
2018-01-09,-,-,-,7458.59,56.84,3.72,0.44
2018-01-10,-,-,-,7429.71,56.62,3.7,0.45
2018-01-11,-,-,-,7458.43,56.84,3.72,0.44
2018-01-12,-,-,-,7445.87,56.75,3.71,0.45
2018-01-15,-,-,-,7448.48,56.84,3.7,0.44
2018-01-16,-,-,-,7321.4,55.87,3.64,0.45
2018-01-17,-,-,-,7373.6,56.27,3.66,0.45
2018-01-18,-,-,-,7250.87,55.33,3.6,0.46
2018-01-19,-,-,-,7327.52,54.76,3.64,0.45
2018-01-22,-,-,-,7373.39,55.1,3.66,0.45
2018-01-23,-,-,-,7424.33,55.07,3.69,0.45
2018-01-24,-,-,-,7371.52,54.38,3.66,0.45
2018-01-25,-,-,-,7310.98,53.84,3.63,0.45
2018-01-29,-,-,-,7255.46,53.46,3.61,0.46
2018-01-30,-,-,-,7194.52,52.43,3.57,0.46
2018-01-31,-,-,-,7104.06,51.2,3.53,0.47
2018-02-01,-,-,-,7076.21,51.2,3.52,0.47
2018-02-02,-,-,-,6779.93,49.19,3.37,0.49
2018-02-05,-,-,-,6742.66,49.15,3.41,0.48
2018-02-06,-,-,-,6620.51,48.26,3.35,0.49
2018-02-07,-,-,-,6657.11,48.52,3.36,0.49
2018-02-08,-,-,-,6779.13,49.41,3.43,0.48
2018-02-09,-,-,-,6783.61,51.01,3.43,0.48
2018-02-12,-,-,-,6883.25,51.74,3.48,0.47
2018-02-14,-,-,-,6900.13,51.2,3.49,0.47
2018-02-15,-,-,-,6849.44,50.63,3.46,0.47
2018-02-16,-,-,-,6790.56,49.16,3.43,0.48
2018-02-19,-,-,-,6724.21,48.68,3.4,0.48
2018-02-20,-,-,-,6710.7,48.6,3.39,0.48
2018-02-21,-,-,-,6717.39,49.33,3.4,0.48
2018-02-22,-,-,-,6682.88,49.03,3.38,0.49
2018-02-23,-,-,-,6791.49,51.45,3.43,0.5
2018-02-26,-,-,-,6842.48,52.13,3.46,0.5
2018-02-27,-,-,-,6814.15,51.82,3.45,0.5
2018-02-28,-,-,-,6817.37,51.81,3.45,0.5
2018-03-01,-,-,-,6785.07,51.6,3.43,0.53
2018-03-05,-,-,-,6727.06,51.16,3.4,0.54
2018-03-06,-,-,-,6663.41,50.79,3.37,0.54
2018-03-07,-,-,-,6563.24,50.02,3.32,0.55
2018-03-08,-,-,-,6611.97,50.39,3.34,0.55
2018-03-09,-,-,-,6597.61,50.28,3.34,0.63
2018-03-12,-,-,-,6652.83,50.7,3.36,0.63
2018-03-13,-,-,-,6710.61,50.98,3.39,0.62
2018-03-14,-,-,-,6720.91,50.84,3.4,0.62
2018-03-15,-,-,-,6744.9,51.02,3.41,0.62
2018-03-16,-,-,-,6671.29,50.43,3.37,0.62
2018-03-19,-,-,-,6565.23,51.22,3.32,0.63
2018-03-20,-,-,-,6583.84,51.56,3.33,0.63
2018-03-21,-,-,-,6602.64,51.71,3.34,0.63
2018-03-22,-,-,-,6556.03,51.34,3.31,0.63
2018-03-23,-,-,-,6467.0,50.65,3.27,0.64
2018-03-26,-,-,-,6549.34,51.29,3.31,0.63
2018-03-27,-,-,-,6626.4,51.89,3.35,0.63
2018-03-28,-,-,-,6598.51,51.68,3.34,0.63
2018-04-02,-,-,-,6701.16,47.8,3.59,0.63
2018-04-03,-,-,-,6753.81,48.17,3.62,0.63
2018-04-04,-,-,-,6689.04,47.71,3.58,0.63
2018-04-05,-,-,-,6805.48,48.54,3.65,0.62
2018-04-06,-,-,-,6833.75,48.74,3.66,0.62
2018-04-09,-,-,-,6853.0,48.88,3.67,0.62
2018-04-10,-,-,-,6864.5,48.96,3.68,0.62
2018-04-11,-,-,-,6870.95,49.01,3.68,0.62
2018-04-12,-,-,-,6850.47,48.86,3.67,0.62
2018-04-13,-,-,-,6881.4,49.08,3.69,0.62
2018-04-16,-,-,-,6923.11,49.13,3.71,0.61
2018-04-17,-,-,-,6941.19,49.26,3.72,0.61
2018-04-18,-,-,-,6930.87,49.18,3.72,0.61
2018-04-19,-,-,-,6971.12,49.47,3.74,0.61
2018-04-20,-,-,-,6950.88,49.33,3.73,0.61
2018-04-23,-,-,-,6980.74,49.27,3.82,0.6
2018-04-24,-,-,-,6977.83,49.25,3.82,0.6
2018-04-25,-,-,-,6953.95,49.08,3.81,0.61
2018-04-26,-,-,-,6978.94,49.26,3.82,0.6
2018-04-27,-,-,-,7023.24,49.57,3.85,0.6
2018-04-30,-,-,-,7082.38,48.94,3.91,0.6
2018-05-02,-,-,-,6994.93,48.34,3.87,0.6
2018-05-03,-,-,-,6930.62,47.89,3.83,0.61
2018-05-04,-,-,-,6907.96,47.74,3.82,0.61
2018-05-07,-,-,-,6956.87,48.08,3.83,0.61
2018-05-08,-,-,-,6955.61,48.07,3.83,0.61
2018-05-09,-,-,-,6917.65,47.8,3.81,0.61
2018-05-10,-,-,-,6825.2,47.17,3.76,0.62
2018-05-11,-,-,-,6849.68,47.34,3.78,0.62
2018-05-14,-,-,-,6783.53,46.88,3.74,0.62
2018-05-15,-,-,-,6730.06,46.51,3.71,0.63
2018-05-16,-,-,-,6721.38,46.45,3.7,0.63
2018-05-17,-,-,-,6744.39,46.61,3.72,0.63
2018-05-18,-,-,-,6661.74,46.07,3.67,0.64
2018-05-21,-,-,-,6550.78,45.22,3.61,0.65
2018-05-22,-,-,-,6571.74,45.37,3.62,0.65
2018-05-23,-,-,-,6539.16,45.14,3.6,0.65
2018-05-24,-,-,-,6515.26,44.98,3.59,0.65
2018-05-25,-,-,-,6618.31,45.69,3.65,0.64
2018-05-28,-,-,-,6698.97,49.56,3.69,0.64
2018-05-29,-,-,-,6686.02,49.46,3.68,0.64
2018-05-30,-,-,-,6686.52,49.37,3.68,0.64
2018-05-31,-,-,-,6676.72,49.23,3.68,0.64
2018-06-01,-,-,-,6596.25,48.53,3.63,0.65
2018-06-04,-,-,-,6525.43,48.01,3.59,0.66
2018-06-05,-,-,-,6442.65,47.40,3.55,0.66
2018-06-06,-,-,-,6525.13,48.00,3.59,0.66
2018-06-07,-,-,-,6614.34,48.66,3.64,0.65
2018-06-08,-,-,-,6648.97,48.88,3.66,0.64
2018-06-11,-,-,-,6657.04,48.53,3.67,0.64
2018-06-12,-,-,-,6706.6,48.89,3.69,0.64
2018-06-13,-,-,-,6684.37,48.42,3.68,0.64
2018-06-14,-,-,-,6691.34,48.47,3.68,0.64
