Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2015-03-10,-,-,-,3698.05,19.41,2.15,0.93
2015-03-11,-,-,-,3691.16,19.37,2.15,0.93
2015-03-12,-,-,-,3727.81,19.56,2.17,0.92
2015-03-13,-,-,-,3665.64,19.24,2.14,0.94
2015-03-16,-,-,-,3649.75,19.17,2.13,0.94
2015-03-17,-,-,-,3660.11,19.22,2.13,0.94
2015-03-18,-,-,-,3683.57,19.34,2.15,0.93
2015-03-19,-,-,-,3655.99,19.2,2.13,0.94
2015-03-20,-,-,-,3576.75,18.78,2.09,0.96
2015-03-23,-,-,-,3528.81,18.63,2.06,0.97
2015-03-24,-,-,-,3514.94,18.56,2.06,0.98
2015-03-25,-,-,-,3497.99,18.47,2.05,0.98
2015-03-26,-,-,-,3461.08,18.27,2.02,0.99
2015-03-27,-,-,-,3460.19,16.02,1.86,1.02
2015-03-30,-,-,-,3588.77,16.63,1.93,0.98
2015-03-31,-,-,-,3622.92,16.79,1.95,0.97
2015-04-01,-,-,-,3715.48,17.22,2,0.95
2015-04-06,-,-,-,3772.62,17.49,2.03,0.93
2015-04-07,-,-,-,3822.17,17.72,2.06,0.92
2015-04-08,-,-,-,3894.73,18.05,2.1,0.9
2015-04-09,-,-,-,3923.6,18.19,2.11,0.9
2015-04-10,-,-,-,3977.76,18.44,2.14,0.88
2015-04-13,-,-,-,4015.9,18.64,2.17,0.87
2015-04-15,-,-,-,4002.53,18.57,2.16,0.88
2015-04-16,-,-,-,3948.55,18.32,2.13,0.89
2015-04-17,-,-,-,3897.28,18.09,2.1,0.9
2015-04-20,-,-,-,3796.59,17.62,2.05,0.92
2015-04-21,-,-,-,3790.95,17.6,2.04,0.93
2015-04-22,-,-,-,3788.91,17.57,2.04,0.93
2015-04-23,-,-,-,3794.19,17.57,2.05,0.92
2015-04-24,-,-,-,3666.39,16.97,1.98,0.96
2015-04-27,-,-,-,3537.94,16.38,1.91,0.99
2015-04-28,-,-,-,3597.13,16.64,1.94,0.98
2015-04-29,-,-,-,3623.53,16.74,1.95,0.97
2015-04-30,-,-,-,3614.66,16.67,1.95,0.97
2015-05-04,-,-,-,3710.43,17.09,2,0.95
2015-05-05,-,-,-,3718.61,17.19,2,0.94
2015-05-06,-,-,-,3593.31,16.67,1.94,0.98
2015-05-07,-,-,-,3509.03,16.27,1.83,1.02
2015-05-08,-,-,-,3585.33,16.77,1.87,1
2015-05-11,-,-,-,3642.26,16.78,1.9,0.98
2015-05-12,-,-,-,3562.52,16.42,1.85,1
2015-05-13,-,-,-,3602.29,16.61,1.88,0.99
2015-05-14,-,-,-,3629.8,16.73,1.89,0.98
2015-05-15,-,-,-,3655.67,16.84,1.9,0.98
2015-05-18,-,-,-,3696.71,17.04,1.92,0.97
2015-05-19,-,-,-,3699.51,17.39,1.92,0.96
2015-05-20,-,-,-,3710.7,17.43,1.93,0.96
2015-05-21,-,-,-,3700.39,17.4,1.92,0.96
2015-05-22,-,-,-,3712.76,17.06,1.93,0.96
2015-05-25,-,-,-,3693.38,17.1,1.92,0.97
2015-05-26,-,-,-,3681.52,17.02,1.91,0.97
2015-05-27,-,-,-,3676.87,16.97,1.91,0.97
2015-05-28,-,-,-,3681.6,17.36,1.91,0.97
2015-05-29,-,-,-,3714.0,17.47,1.93,0.96
2015-06-01,-,-,-,3703.08,18.24,1.93,0.96
2015-06-02,-,-,-,3645.65,18.34,1.9,0.98
2015-06-03,-,-,-,3537.16,796.28,1.84,1.01
2015-06-04,-,-,-,3530.45,1152.99,1.84,1.01
2015-06-05,-,-,-,3542.41,2079.41,1.85,1.07
2015-06-08,-,-,-,3485.04,2185.93,1.82,1.08
2015-06-09,-,-,-,3454.01,2166.46,1.8,1.09
2015-06-10,-,-,-,3502.6,2196.94,1.83,1.08
2015-06-11,-,-,-,3433.6,2153.66,1.79,1.1
2015-06-12,-,-,-,3420.83,2145.65,1.79,1.1
2015-06-15,-,-,-,3436.58,2155.53,1.79,1.1
2015-06-16,-,-,-,3437.9,2219.24,1.8,1.1
2015-06-17,-,-,-,3485.7,2250.09,1.82,1.08
2015-06-18,-,-,-,3535.34,2282.14,1.85,1.07
2015-06-19,-,-,-,3543.59,2287.46,1.85,1.06
2015-06-22,-,-,-,3587.89,2316.1,1.87,1.05
2015-06-23,-,-,-,3602.62,2325.61,1.88,1.05
2015-06-24,-,-,-,3601.44,2324.85,1.88,1.05
2015-06-25,-,-,-,3600.75,2324.41,1.88,1.05
2015-06-26,-,-,-,3595.79,2010.43,1.88,1.04
2015-06-29,-,-,-,3542.78,1980.79,1.85,1.06
2015-06-30,-,-,-,3596.99,2011.1,1.87,1.05
2015-07-01,-,-,-,3650.3,2040.9,1.89,1.03
2015-07-02,-,-,-,3680.72,2057.92,1.91,1.03
2015-07-03,-,-,-,3706.28,2072.2,1.92,1.02
2015-07-06,-,-,-,3761.99,2103.35,1.95,1
2015-07-07,-,-,-,3781.8,2114.43,1.96,1
2015-07-08,-,-,-,3745.81,2094.31,1.94,1.01
2015-07-09,-,-,-,3759.2,2101.79,1.95,1
2015-07-10,-,-,-,3774.21,2110.18,1.95,1.03
2015-07-13,-,-,-,3839.61,2137.24,1.99,1.01
2015-07-14,-,-,-,3883.77,2161.82,2.01,1
2015-07-15,-,-,-,3918.53,2181.17,2.03,0.99
2015-07-16,-,-,-,3945.91,2196.41,2.04,0.98
2015-07-17,-,-,-,3951.53,2199.54,2.04,0.98
2015-07-20,-,-,-,3985.87,2218.65,2.06,0.97
2015-07-21,-,-,-,3913.84,2178.56,2.02,0.99
2015-07-22,-,-,-,3966.55,2207.9,2.05,0.97
2015-07-23,-,-,-,3999.19,2226.06,2.07,0.97
2015-07-24,-,-,-,3984.79,2182.49,2.04,0.97
2015-07-27,-,-,-,3945.88,2130.32,2.03,0.98
2015-07-28,-,-,-,3954.15,1493.3,2.03,0.98
2015-07-29,-,-,-,4001.85,1302.91,2.05,0.97
2015-07-30,-,-,-,4040.25,1035.52,2.07,0.96
2015-07-31,-,-,-,4064.06,839.61,2.07,0.92
2015-08-03,-,-,-,4117.17,764.24,2.1,0.91
2015-08-04,-,-,-,4171.66,804.98,2.13,0.9
2015-08-05,-,-,-,4219.1,872.55,2.15,0.89
2015-08-06,-,-,-,4195.43,727.09,2.14,0.89
2015-08-07,-,-,-,4173.96,626.95,2.13,0.9
2015-08-10,-,-,-,4160.65,386.31,2.16,0.89
2015-08-11,-,-,-,4095.33,484.29,2.13,0.9
2015-08-12,-,-,-,3964.85,465.52,2.06,0.93
2015-08-13,-,-,-,3912.74,2772.11,2.03,0.94
2015-08-14,-,-,-,3992.11,2240.16,2.06,0.91
2015-08-17,-,-,-,4004.13,-,2.07,0.9
2015-08-18,-,-,-,4044.94,-,2.09,0.9
2015-08-19,-,-,-,4088.52,-,2.11,0.89
2015-08-20,-,-,-,3997.57,-,2.06,0.91
2015-08-21,-,-,-,3961.47,-,2.05,0.92
2015-08-24,-,-,-,3570.33,-,1.85,1.02
2015-08-25,-,-,-,3566.79,-,1.84,1.02
2015-08-26,-,-,-,3580.46,-,1.85,1.01
2015-08-27,-,-,-,3706.32,-,1.92,0.98
2015-08-28,-,-,-,3718.3,-,1.92,0.98
2015-08-31,-,-,-,3718.78,-,1.92,0.98
2015-09-01,-,-,-,3617.37,-,1.87,1
2015-09-02,-,-,-,3606.18,-,1.86,1.01
2015-09-03,-,-,-,3662.46,-,1.89,0.99
2015-09-04,-,-,-,3555.5,-,1.84,1.02
2015-09-07,-,-,-,3465.38,-,1.79,1.05
2015-09-08,-,-,-,3478.7,-,1.8,1.04
2015-09-09,-,-,-,3550.34,-,1.84,1.02
2015-09-10,-,-,-,3531.23,-,1.83,1.03
2015-09-11,-,-,-,3564.37,-,1.84,1.02
2015-09-14,-,-,-,3610.41,-,1.87,1
2015-09-15,-,-,-,3596.08,-,1.86,1.01
2015-09-16,-,-,-,3592.24,-,1.86,1.01
2015-09-18,-,-,-,3650.34,-,1.89,0.99
2015-09-21,-,-,-,3707.28,-,1.92,0.98
2015-09-22,-,-,-,3660.24,-,1.89,0.99
2015-09-23,-,-,-,3687.05,-,1.91,0.98
2015-09-24,-,-,-,3706.1,-,1.92,0.98
2015-09-28,-,-,-,3682.06,-,1.97,1.01
2015-09-29,-,-,-,3679.5,-,1.99,1.01
2015-09-30,-,-,-,3732.18,-,2.02,0.99
2015-10-01,-,-,-,3749.89,-,2.09,0.99
2015-10-05,-,-,-,3836.43,-,2.14,0.96
2015-10-06,-,-,-,3851.54,-,2.15,0.96
2015-10-07,-,-,-,3888.41,-,2.17,0.95
2015-10-08,-,-,-,3881.94,-,2.16,0.95
2015-10-09,-,-,-,3907.98,-,2.16,0.95
2015-10-12,-,-,-,3912.57,-,2.17,0.95
2015-10-13,-,-,-,3933.2,-,2.18,0.94
2015-10-14,-,-,-,3957.73,-,2.19,0.94
2015-10-15,-,-,-,3971.89,-,2.2,0.94
2015-10-16,-,-,-,3973.15,-,2.19,0.93
2015-10-19,-,-,-,4003.28,-,2.21,0.93
2015-10-20,-,-,-,4019.27,-,2.22,0.92
2015-10-21,-,-,-,4012.96,-,2.22,0.93
2015-10-23,-,-,-,4007.73,-,2.21,0.93
2015-10-26,-,-,-,3958.42,-,2.19,0.94
2015-10-27,-,-,-,3962.36,-,2.19,0.94
2015-10-28,-,-,-,3993.81,-,2.21,0.93
2015-10-29,-,-,-,3976.51,-,2.2,0.94
2015-10-30,-,-,-,3934.17,-,2.17,0.94
2015-11-02,-,-,-,3928.62,-,2.17,0.94
2015-11-03,-,-,-,3968.21,-,2.19,0.94
2015-11-04,-,-,-,3949.53,-,2.18,0.94
2015-11-05,-,-,-,3887.94,-,2.15,0.95
2015-11-06,-,-,-,3862.6,-,2.13,0.96
2015-11-09,-,-,-,3884.51,719.67,2.14,0.95
2015-11-10,-,-,-,3858.25,641.74,2.13,0.96
2015-11-11,-,-,-,3926.04,653.02,2.17,0.94
2015-11-13,-,-,-,3887.28,519.82,2.15,0.95
2015-11-16,-,-,-,3914.28,-,2.16,0.95
2015-11-17,-,-,-,3928.72,57092.43,2.17,0.94
2015-11-18,-,-,-,3904.38,56738.61,2.15,0.95
2015-11-19,-,-,-,3956.84,17655.23,2.18,0.94
2015-11-20,-,-,-,4009.59,-,2.22,0.92
2015-11-23,-,-,-,4046.86,-,2.24,0.92
2015-11-24,-,-,-,4089.32,-,2.27,0.91
2015-11-26,-,-,-,4140.38,-,2.3,0.9
2015-11-27,-,-,-,4150.42,-,2.3,0.89
2015-11-30,-,-,-,4191.24,-,2.32,0.88
2015-12-01,-,-,-,4216.28,-,2.34,0.88
2015-12-02,-,-,-,4230.96,-,2.35,0.88
2015-12-03,-,-,-,4223.17,-,2.34,0.88
2015-12-04,-,-,-,4200.09,-,2.33,0.88
2015-12-07,-,-,-,4208.71,-,2.33,0.88
2015-12-08,-,-,-,4130.54,-,2.29,0.9
2015-12-09,-,-,-,3992.86,-,2.21,0.93
2015-12-10,-,-,-,4078.55,-,2.26,0.91
2015-12-11,-,-,-,4058.73,-,2.25,0.91
2015-12-14,-,-,-,4083.25,-,2.27,0.91
2015-12-15,-,-,-,4114.2,-,2.28,0.9
2015-12-16,-,-,-,4133.46,-,2.28,0.89
2015-12-17,-,-,-,4228.41,-,2.33,0.87
2015-12-18,-,-,-,4234.68,-,2.35,0.87
2015-12-21,-,-,-,4282.2,-,2.38,0.86
2015-12-22,-,-,-,4277.16,-,2.37,0.86
2015-12-23,-,-,-,4299.62,-,2.39,0.85
2015-12-24,-,-,-,4322.91,-,2.4,0.85
2015-12-28,-,-,-,4341.12,-,2.41,0.85
2015-12-29,-,-,-,4339.4,-,2.41,0.85
2015-12-30,-,-,-,4333.14,-,2.4,0.85
2015-12-31,-,-,-,4358.71,-,2.42,0.84
2016-01-01,-,-,-,4407.84,-,2.45,0.83
2016-01-04,-,-,-,4348.92,-,2.41,0.84
2016-01-05,-,-,-,4411.82,-,2.45,0.83
2016-01-06,-,-,-,4394.43,-,2.44,0.84
2016-01-07,-,-,-,4242.79,-,2.35,0.87
2016-01-08,-,-,-,4328.44,-,2.4,0.85
2016-01-11,-,-,-,4306.72,-,2.4,0.85
2016-01-12,-,-,-,4245.39,-,2.36,0.86
2016-01-13,-,-,-,4121.24,-,2.29,0.89
2016-01-14,-,-,-,4054.24,-,2.26,0.9
2016-01-15,-,-,-,3909.3,-,2.17,0.94
2016-01-18,-,-,-,3701.16,-,2.06,0.99
2016-01-19,-,-,-,3799.76,-,2.11,0.96
2016-01-20,-,-,-,3691.82,-,2.05,0.99
2016-01-21,-,-,-,3720.21,-,2.07,0.98
2016-01-22,-,-,-,3842.78,-,2.14,0.95
2016-01-25,-,-,-,3880.77,3618.71,2.16,0.94
2016-01-27,-,-,-,3890.58,9929.72,2.17,0.94
2016-01-28,-,-,-,3886.86,7736.58,2.16,0.94
2016-01-29,-,-,-,3926.52,7815.52,2.19,0.93
2016-02-01,-,-,-,3941.71,2589.87,2.19,0.93
2016-02-02,-,-,-,3888.35,1708.1,2.16,0.94
2016-02-03,-,-,-,3803.35,1616.04,2.12,0.96
2016-02-04,-,-,-,3768.96,1518.06,2.1,0.97
2016-02-05,-,-,-,3818.77,1917.84,2.25,0.9
2016-02-08,-,-,-,3794.61,1178.77,2.24,0.91
2016-02-09,-,-,-,3744.91,1163.33,2.21,0.92
2016-02-10,-,-,-,3657.67,750.24,2.16,0.94
2016-02-11,-,-,-,3440.73,562.76,2.03,1
2016-02-12,-,-,-,3385.65,367.09,2,1.02
2016-02-15,-,-,-,3510.01,120.89,2.07,0.98
2016-02-16,-,-,-,3427.73,117.19,2.02,1.01
2016-02-17,-,-,-,3416.81,116.81,2.01,1.01
2016-02-18,-,-,-,3449.05,116.81,2.03,1
2016-02-19,-,-,-,3460.59,119.49,2.04,1
2016-02-22,-,-,-,3486.43,119.96,2.06,0.99
2016-02-23,-,-,-,3419.42,117.66,2.02,1.01
2016-02-24,-,-,-,3361.21,115.65,1.98,1.03
2016-02-25,-,-,-,3328.93,114.54,1.96,1.04
2016-02-26,-,-,-,3287.4,113.28,1.94,1.05
2016-02-29,-,-,-,3259.97,112.34,1.92,1.06
2016-03-01,-,-,-,3403.83,117.3,2.01,1.01
2016-03-02,-,-,-,3481.15,119.96,2.05,0.99
2016-03-03,-,-,-,3542.08,122.06,2.09,0.97
2016-03-04,-,-,-,3562.42,122.76,2.1,0.97
2016-03-08,-,-,-,3564.68,122.63,2.11,0.97
2016-03-09,-,-,-,3581.22,123.2,2.12,0.96
2016-03-10,-,-,-,3591.94,123.57,2.12,0.96
2016-03-11,-,-,-,3580.35,123.17,2.12,0.96
2016-03-14,-,-,-,3609.99,124.19,2.13,0.96
2016-03-15,-,-,-,3576.52,123.04,2.11,0.96
2016-03-16,-,-,-,3575.65,123.83,2.11,0.96
2016-03-17,-,-,-,3587.9,124.25,2.12,0.96
2016-03-18,-,-,-,3597.02,124.57,2.13,0.96
2016-03-21,-,-,-,3620.74,125.39,2.14,0.95
2016-03-22,-,-,-,3637.6,110.57,2.13,0.95
2016-03-23,-,-,-,3649.28,110.92,2.14,0.95
2016-03-28,-,-,-,3571.97,108.57,2.1,0.97
2016-03-29,-,-,-,3565.19,108.37,2.09,0.97
2016-03-30,-,-,-,3633.39,110.44,2.13,0.95
2016-03-31,-,-,-,3643.47,110.75,2.14,0.95
2016-04-01,-,-,-,3692.1,31.78,1.67,1.11
2016-04-04,-,-,-,3730.11,32.11,1.69,1.1
2016-04-05,-,-,-,3678.35,31.66,1.67,1.12
2016-04-06,-,-,-,3751.53,32.29,1.7,1.09
2016-04-07,-,-,-,3735.28,32.15,1.69,1.1
2016-04-08,-,-,-,3772.87,32.47,1.71,1.09
2016-04-11,-,-,-,3804.13,32.72,1.72,1.08
2016-04-12,-,-,-,3846.28,33.08,1.74,1.07
2016-04-13,-,-,-,3895.48,33.5,1.76,1.06
2016-04-18,-,-,-,3921.63,33.73,1.78,1.05
2016-04-20,-,-,-,3949.37,33.8,1.79,1.04
2016-04-21,-,-,-,3920.35,33.55,1.78,1.05
2016-04-22,-,-,-,3928.61,33.62,1.78,1.05
2016-04-25,-,-,-,3919.65,33.51,1.78,1.05
2016-04-26,-,-,-,3954.06,33.97,1.79,1.04
2016-04-27,-,-,-,3958.59,34.08,1.79,1.04
2016-04-28,-,-,-,3914.11,33.7,1.77,1.05
2016-04-29,-,-,-,3916.17,29.5,1.77,1.05
2016-05-02,-,-,-,3935.23,29.54,1.78,1.04
2016-05-03,-,-,-,3929.67,29.42,1.78,1.05
2016-05-04,-,-,-,3887.94,29.08,1.76,1.06
2016-05-05,-,-,-,3892.92,29.04,1.76,1.06
2016-05-06,-,-,-,3880.77,29,1.76,1.06
2016-05-09,-,-,-,3929.67,29.34,1.78,1.05
2016-05-10,-,-,-,3946.18,29.32,1.79,1.04
2016-05-11,-,-,-,3955.16,28.36,1.79,1.04
2016-05-12,-,-,-,4001.9,28.68,1.81,1.03
2016-05-13,-,-,-,3983.32,28.62,1.81,1.03
2016-05-16,-,-,-,3996.41,26.82,1.81,1.03
2016-05-17,-,-,-,4002.38,26.39,1.81,1.03
2016-05-18,-,-,-,4020.71,26.92,1.82,1.02
2016-05-19,-,-,-,3969.89,26.58,1.8,1.04
2016-05-20,-,-,-,3937.91,26.4,1.78,1.04
2016-05-23,-,-,-,3923.02,25.53,1.78,1.05
2016-05-24,-,-,-,3880.44,24.65,1.76,1.06
2016-05-25,-,-,-,3925.81,24.88,1.78,1.05
2016-05-26,-,-,-,3930.35,24.87,1.78,1.05
2016-05-27,-,-,-,3962.32,25.32,1.8,1.04
2016-05-30,-,-,-,3956.82,29.78,1.8,1.04
2016-05-31,-,-,-,3955.59,29.89,1.8,1.04
2016-06-01,-,-,-,3970.58,30.31,1.8,1.03
2016-06-02,-,-,-,3987.73,30.57,1.81,1.03
2016-06-03,-,-,-,3975.62,30.47,1.8,1.03
2016-06-06,-,-,-,3989.51,30.58,1.81,1.03
2016-06-07,-,-,-,4023.44,30.89,1.83,1.02
2016-06-08,-,-,-,4067.66,31.2,1.85,1.01
2016-06-09,-,-,-,4061.96,31.02,1.84,1.01
2016-06-10,-,-,-,4065.24,31.05,1.84,1.02
2016-06-13,-,-,-,4045.02,30.88,1.83,1.03
2016-06-14,-,-,-,4075.54,31.17,1.84,1.02
2016-06-15,-,-,-,4132.23,31.6,1.87,1
2016-06-16,-,-,-,4115.47,31.47,1.86,1.01
2016-06-17,-,-,-,4117.36,31.49,1.86,1.01
2016-06-20,-,-,-,4134.4,31.62,1.87,1
2016-06-21,-,-,-,4142.76,31.68,1.87,1
2016-06-22,-,-,-,4112.54,31.45,1.86,1.01
2016-06-23,-,-,-,4095.79,31.32,1.85,1.01
2016-06-24,-,-,-,4027.63,30.8,1.81,1.04
2016-06-27,-,-,-,4106.02,31.49,1.85,1.02
2016-06-28,-,-,-,4156.24,31.88,1.87,1.01
2016-06-29,-,-,-,4220.47,32.37,1.9,0.99
2016-06-30,-,-,-,4261.95,32.69,1.92,0.98
2016-07-01,-,-,-,4277.47,32.81,1.93,0.98
2016-07-04,-,-,-,4318.0,33.12,1.95,0.97
2016-07-05,-,-,-,4314.27,33.09,1.94,0.97
2016-07-07,-,-,-,4338.56,33.28,1.95,0.97
2016-07-08,-,-,-,4326.88,33.19,1.95,0.97
2016-07-11,-,-,-,4364.06,33.28,1.98,0.96
2016-07-12,-,-,-,4354.02,33.22,1.98,0.96
2016-07-13,-,-,-,4314.5,32.91,1.96,0.97
2016-07-14,-,-,-,4356.76,33.24,1.98,0.96
2016-07-15,-,-,-,4334.16,33.06,1.97,0.96
2016-07-18,-,-,-,4309.63,32.83,1.95,0.97
2016-07-19,-,-,-,4298.98,32.75,1.95,0.97
2016-07-20,-,-,-,4355.11,33.17,1.98,0.96
2016-07-21,-,-,-,4336.44,33.03,1.97,0.96
2016-07-22,-,-,-,4375.63,33.33,1.98,0.96
2016-07-25,-,-,-,4456.34,33.94,2.02,0.94
2016-07-26,-,-,-,4421.37,33.68,1.98,0.94
2016-07-27,-,-,-,4445.75,33.86,1.99,0.94
2016-07-28,-,-,-,4452.03,36.13,1.99,0.94
2016-07-29,-,-,-,4444.94,36.08,1.99,0.94
2016-08-01,-,-,-,4414.76,35.83,1.97,0.94
2016-08-02,-,-,-,4375.16,35.51,1.96,0.95
2016-08-03,-,-,-,4318.7,35.05,1.93,0.97
2016-08-04,-,-,-,4338.58,35.21,1.94,0.96
2016-08-05,-,-,-,4406.58,35.77,1.97,0.95
2016-08-08,-,-,-,4425.4,35.92,1.98,0.94
2016-08-09,-,-,-,4409.62,35.79,1.97,0.95
2016-08-10,-,-,-,4340.87,35.23,1.94,0.96
2016-08-11,-,-,-,4320.22,35.06,1.9,0.98
2016-08-12,-,-,-,4331.45,35.16,1.91,0.98
2016-08-16,-,-,-,4330.62,35.15,1.91,0.98
2016-08-17,-,-,-,4387.54,35.61,1.93,0.97
2016-08-18,-,-,-,4435.89,36,1.95,0.96
2016-08-19,-,-,-,4466.58,36.25,1.96,0.96
2016-08-22,-,-,-,4496.46,36.5,1.97,0.95
2016-08-23,-,-,-,4502.23,36.71,1.98,0.95
2016-08-24,-,-,-,4529.34,36.93,1.99,0.95
2016-08-25,-,-,-,4529.72,37.04,1.99,0.94
2016-08-26,-,-,-,4496.88,36.61,2,0.97
2016-08-29,-,-,-,4505.36,36.6,2,0.97
2016-08-30,-,-,-,4541.98,36.95,2.02,0.96
2016-08-31,-,-,-,4539.7,36.9,2.02,0.96
2016-09-01,-,-,-,4521.92,36.75,2.01,0.96
2016-09-02,-,-,-,4548.33,36.97,2.02,0.96
2016-09-06,-,-,-,4578.43,37.21,2.04,0.95
2016-09-07,-,-,-,4586.64,37.45,2.03,0.95
2016-09-08,-,-,-,4627.14,37.77,2.05,0.95
2016-09-09,-,-,-,4599.73,37.56,2.04,0.95
2016-09-12,-,-,-,4494.25,36.74,1.99,0.97
2016-09-14,-,-,-,4581.84,37.46,2.03,0.96
2016-09-15,-,-,-,4611.04,37.71,2.04,0.95
2016-09-16,-,-,-,4611.95,37.69,2.04,0.95
2016-09-19,-,-,-,4651.48,38.01,2.06,0.94
2016-09-20,-,-,-,4662.56,38.1,2.06,0.94
2016-09-21,-,-,-,4673.92,38.21,2.07,0.94
2016-09-22,-,-,-,4710.97,37.53,2.08,0.93
2016-09-23,-,-,-,4698.54,37.58,2.08,0.93
2016-09-26,-,-,-,4682.91,37.31,2.07,0.93
2016-09-27,-,-,-,4700.13,37.15,2.07,0.92
2016-09-28,-,-,-,4754.7,37.58,2.09,0.91
2016-09-29,-,-,-,4501.44,35.59,1.98,0.96
2016-09-30,-,-,-,4616.27,34.6,2.05,1.04
2016-10-03,-,-,-,4756.89,34.55,2.11,1
2016-10-04,-,-,-,4795.48,35.23,2.13,1
2016-10-05,-,-,-,4846.28,35.47,2.15,0.99
2016-10-06,-,-,-,4829.13,35.34,2.14,0.99
2016-10-07,-,-,-,4835.55,35.39,2.13,1
2016-10-10,-,-,-,4871.12,35.37,2.14,0.99
2016-10-13,-,-,-,4791.82,34.27,2.11,1.01
2016-10-14,-,-,-,4866.47,34.8,2.14,1
2016-10-17,-,-,-,4871.68,34.81,2.14,0.99
2016-10-18,-,-,-,4955.46,35.43,2.18,0.98
2016-10-19,-,-,-,5007.78,35.62,2.2,0.97
2016-10-20,-,-,-,5025.84,35.78,2.21,0.96
2016-10-21,-,-,-,5035.26,35.79,2.21,0.96
2016-10-24,-,-,-,5090.37,35.46,2.24,0.95
2016-10-25,-,-,-,5083.39,35.3,2.23,0.95
2016-10-26,-,-,-,5051.46,35,2.22,0.96
2016-10-27,-,-,-,5020.16,34.67,2.21,0.96
2016-10-28,-,-,-,5064.14,34.97,2.23,0.96
2016-10-30,-,-,-,5132.66,35.44,2.26,0.95
2016-11-01,-,-,-,5110.25,35.29,2.25,0.95
2016-11-02,-,-,-,5008.39,34.59,2.21,0.97
2016-11-03,-,-,-,4943.01,33.16,2.17,0.99
2016-11-04,-,-,-,4797.3,32.14,2.11,1.02
2016-11-07,-,-,-,4873.74,32.71,2.14,1
2016-11-08,-,-,-,4861.85,33.06,2.14,1
2016-11-09,-,-,-,4726.29,32.01,2.07,1.03
2016-11-10,-,-,-,4833.19,32.71,2.12,1.01
2016-11-11,-,-,-,4655.33,31.51,2.04,1.05
2016-11-15,-,-,-,4375.07,27.83,1.91,1.12
2016-11-16,-,-,-,4378.43,27.66,1.92,1.12
2016-11-17,-,-,-,4334.36,27.23,1.9,1.13
2016-11-18,-,-,-,4345.34,27.17,1.9,1.12
2016-11-21,-,-,-,4175.58,26.22,1.83,1.17
2016-11-22,-,-,-,4213.97,26.46,1.84,1.16
2016-11-23,-,-,-,4320.64,26.56,1.89,1.13
2016-11-24,-,-,-,4342.39,26.84,1.9,1.12
2016-11-25,-,-,-,4450.28,27.53,1.95,1.1
2016-11-28,-,-,-,4502.79,27.86,1.97,1.09
2016-11-29,-,-,-,4539.38,27.91,1.99,1.08
2016-11-30,-,-,-,4602.99,28.04,2.02,1.06
2016-12-01,-,-,-,4564.27,27.83,2,1.07
2016-12-02,-,-,-,4496.54,27.36,1.97,1.09
2016-12-05,-,-,-,4517.24,27.44,1.98,1.08
2016-12-06,-,-,-,4539.28,27.62,1.99,1.08
2016-12-07,-,-,-,4506.87,27.47,1.97,1.09
2016-12-08,-,-,-,4581.48,27.88,2.01,1.07
2016-12-09,-,-,-,4605.57,28.01,2.02,1.06
2016-12-12,-,-,-,4574.96,27.98,2,1.07
2016-12-13,-,-,-,4596.97,28.05,2.01,1.07
2016-12-14,-,-,-,4536.51,27.58,1.99,1.08
2016-12-15,-,-,-,4549.13,27.65,1.99,1.08
2016-12-16,-,-,-,4543.45,28.25,1.99,1.08
2016-12-19,-,-,-,4525.56,27.99,1.99,1.08
2016-12-20,-,-,-,4480.73,27.71,1.97,1.09
2016-12-21,-,-,-,4469.2,27.59,1.96,1.1
2016-12-22,-,-,-,4402.59,27.21,1.93,1.11
2016-12-23,-,-,-,4403.47,27.2,1.93,1.11
2016-12-26,-,-,-,4302.8,26.59,1.89,1.14
2016-12-27,-,-,-,4362.37,26.96,1.91,1.12
2016-12-28,-,-,-,4404.24,27.22,1.93,1.11
2016-12-29,-,-,-,4433.61,27.4,1.94,1.1
2016-12-30,-,-,-,4477.61,27.84,1.97,1.09
2017-01-02,-,-,-,4539.92,28.86,1.99,1.07
2017-01-03,-,-,-,4604.11,29.27,2.02,1.06
2017-01-04,-,-,-,4644.31,29.51,2.04,1.05
2017-01-05,-,-,-,4698.16,29.86,2.06,1.04
2017-01-06,-,-,-,4696.48,29.85,2.06,1.04
2017-01-09,-,-,-,4715.57,29.97,2.07,1.03
2017-01-10,-,-,-,4761.77,30.25,2.09,1.02
2017-01-11,-,-,-,4802.7,30.5,2.11,1.02
2017-01-12,-,-,-,4769.86,30.53,2.09,1.02
2017-01-13,-,-,-,4776.94,30.51,2.1,1.02
2017-01-16,-,-,-,4808.91,30.71,2.11,1.01
2017-01-17,-,-,-,4815.98,30.76,2.11,1.01
2017-01-18,-,-,-,4845.4,30.88,2.13,1.01
2017-01-19,-,-,-,4870.93,31.01,2.14,1
2017-01-20,-,-,-,4806.48,30.61,2.11,1.02
2017-01-23,-,-,-,4838.55,30.68,2.12,1.01
2017-01-24,-,-,-,4872.09,30.91,2.14,1
2017-01-25,-,-,-,4889.96,31.02,2.15,1
2017-01-27,-,-,-,4892.53,30.98,2.15,1
2017-01-30,-,-,-,4881.09,31.08,2.14,1
2017-01-31,-,-,-,4829.45,30.4,2.12,1.01
2017-02-01,-,-,-,4904.54,30.89,2.15,1
2017-02-02,-,-,-,4939.32,31.02,2.17,0.99
2017-02-03,-,-,-,4974.73,31.35,2.19,0.98
